  0.0338	 2.03581e+07	 1.98524e+08	 1.98524e+08	 6.23918e+07	 1.98524e+08	 1.98524e+08	 
   0.034	 1.92677e+07	 1.9278e+08	 1.9278e+08	 5.96931e+07	 1.9278e+08	 1.9278e+08	 
  0.0342	 1.8234e+07	 1.87186e+08	 1.87186e+08	 5.71058e+07	 1.87186e+08	 1.87186e+08	 
  0.0344	 1.72543e+07	 1.81738e+08	 1.81738e+08	 5.46255e+07	 1.81738e+08	 1.81738e+08	 
  0.0346	 1.63258e+07	 1.76433e+08	 1.76433e+08	 5.22481e+07	 1.76433e+08	 1.76433e+08	 
  0.0348	 1.5446e+07	 1.71267e+08	 1.71267e+08	 4.99696e+07	 1.71267e+08	 1.71267e+08	 
   0.035	 1.46124e+07	 1.66239e+08	 1.66239e+08	 4.77862e+07	 1.66239e+08	 1.66239e+08	 
  0.0352	 1.38226e+07	 1.61344e+08	 1.61344e+08	 4.56942e+07	 1.61344e+08	 1.61344e+08	 
  0.0354	 1.30744e+07	 1.5658e+08	 1.5658e+08	 4.36899e+07	 1.5658e+08	 1.5658e+08	 
  0.0356	 1.23658e+07	 1.51944e+08	 1.51944e+08	 4.17699e+07	 1.51944e+08	 1.51944e+08	 
  0.0358	 1.16946e+07	 1.47433e+08	 1.47433e+08	 3.99308e+07	 1.47433e+08	 1.47433e+08	 
   0.036	 1.10589e+07	 1.43044e+08	 1.43044e+08	 3.81695e+07	 1.43044e+08	 1.43044e+08	 
  0.0362	 1.0457e+07	 1.38774e+08	 1.38774e+08	 3.64828e+07	 1.38774e+08	 1.38774e+08	 
  0.0364	 9.88705e+06	 1.34621e+08	 1.34621e+08	 3.48677e+07	 1.34621e+08	 1.34621e+08	 
  0.0366	 9.34747e+06	 1.30582e+08	 1.30582e+08	 3.33214e+07	 1.30582e+08	 1.30582e+08	 
  0.0368	 8.83667e+06	 1.26655e+08	 1.26655e+08	 3.18411e+07	 1.26655e+08	 1.26655e+08	 
   0.037	 8.35315e+06	 1.22835e+08	 1.22835e+08	 3.04241e+07	 1.22835e+08	 1.22835e+08	 
  0.0372	 7.8955e+06	 1.19122e+08	 1.19122e+08	 2.90679e+07	 1.19122e+08	 1.19122e+08	 
  0.0374	 7.46237e+06	 1.15513e+08	 1.15513e+08	 2.77699e+07	 1.15513e+08	 1.15513e+08	 
  0.0376	 7.0525e+06	 1.12004e+08	 1.12004e+08	 2.65278e+07	 1.12004e+08	 1.12004e+08	 
  0.0378	 6.66465e+06	 1.08594e+08	 1.08594e+08	 2.53393e+07	 1.08594e+08	 1.08594e+08	 
   0.038	 6.29769e+06	 1.0528e+08	 1.0528e+08	 2.42023e+07	 1.0528e+08	 1.0528e+08	 
  0.0382	 5.95051e+06	 1.02059e+08	 1.02059e+08	 2.31145e+07	 1.02059e+08	 1.02059e+08	 
  0.0384	 5.62208e+06	 9.89301e+07	 9.89301e+07	 2.20739e+07	 9.89301e+07	 9.89301e+07	 
  0.0386	 5.31142e+06	 9.58901e+07	 9.58901e+07	 2.10787e+07	 9.58901e+07	 9.58901e+07	 
  0.0388	 5.01757e+06	 9.2937e+07	 9.2937e+07	 2.01268e+07	 9.2937e+07	 9.2937e+07	 
